                                                                                LinearAcceleration                                                              04.04.2511.32.4552  
Timestamp,AccX,AccY,AccZ
1743758903.39,9.882710456848145,-2.8284173011779785,3.0054924488067627
1743758903.39,10.734585762023926,-3.436216115951538,2.761415958404541
1743758903.463,11.634319305419922,-3.2160685062408447,2.550840139389038
1743758903.463,12.03154182434082,-2.3785505294799805,2.2301902770996094
1743758903.463,11.672605514526367,-1.4405306577682495,2.206261157989502
1743758903.463,11.117450714111328,-0.746587336063385,1.8856115341186523
1743758903.536,10.614940643310547,-0.4450809061527252,1.679821491241455
1743758903.536,10.447436332702637,-0.4211518168449402,1.809038519859314
1743758903.536,10.62451171875,0.023929081857204437,2.1823322772979736
1743758903.536,10.667584419250488,0.44029510021209717,2.3833365440368652
1743758903.609,10.437865257263184,0.2919347882270813,2.4981961250305176
1743758903.609,10.169858932495117,-0.13878867030143738,2.1536173820495605
1743758903.609,9.868352890014648,-0.5790837407112122,1.7659661769866943
1743758903.609,9.81092357635498,-1.239526391029358,1.4596738815307617
1743758903.682,9.997570037841797,-1.9861136674880981,1.0959519147872925
1743758903.682,9.772636413574219,-2.8427748680114746,0.8135887384414673
1743758903.682,9.753493309020996,-3.9961564540863037,0.8901618123054504
