                                                                                MagneticField                                                                   04.04.2511.32.4552  
Timestamp,MagnX,MagnY,MagnZ
1743759133.365,119.90469360351562,-39.63113784790039,96.89035034179688
1743759133.365,116.74323272705078,-38.83517837524414,96.21150970458984
1743759133.365,119.60627746582031,-37.7354736328125,96.1069107055664
1743759133.365,119.7552719116211,-38.8232421875,95.9130859375
1743759133.438,121.29721069335938,-40.65003204345703,97.96208190917969
1743759133.438,119.2756576538086,-39.807003021240234,95.46153259277344
1743759133.438,119.26962280273438,-41.12841033935547,95.64788818359375
1743759133.438,118.76306915283203,-40.797698974609375,94.02767944335938
1743759133.511,120.59927368164062,-39.240474700927734,95.27272033691406
1743759133.511,119.81563568115234,-39.37010192871094,95.39517974853516
1743759133.511,118.24620056152344,-41.509517669677734,93.62458801269531
1743759133.511,122.33303833007812,-41.385440826416016,95.72200012207031
1743759133.584,120.37742614746094,-40.52853012084961,95.18606567382812
1743759133.584,121.55280303955078,-42.83449172973633,96.31146240234375
1743759133.584,120.34149932861328,-38.93617630004883,94.90782928466797
1743759133.584,119.5491943359375,-43.02804183959961,95.87002563476562
1743759133.657,119.49311065673828,-42.760066986083984,95.3571548461914
1743759133.657,119.73939514160156,-40.4265022277832,94.6476821899414
1743759133.657,119.73939514160156,-40.4265022277832,94.6476821899414
1743759133.657,119.81596374511719,-43.610233306884766,95.34447479248047
1743759133.73,120.63594818115234,-44.7930908203125,96.67134857177734
1743759133.73,117.65230560302734,-39.79827880859375,95.1935806274414
1743759133.73,118.996826171875,-41.86762619018555,96.35979461669922
1743759133.73,117.9348373413086,-43.29720687866211,94.71163940429688
1743759133.803,119.2434310913086,-43.77419662475586,95.59961700439453
1743759133.803,118.61186218261719,-42.070892333984375,96.04597473144531
1743759133.803,119.76248931884766,-41.182220458984375,98.0182113647461
1743759133.803,119.1424331665039,-41.63597106933594,95.69895935058594
1743759133.876,119.36470794677734,-40.06804275512695,96.95671081542969
1743759133.876,118.14166259765625,-43.05266571044922,95.87508392333984
1743759133.876,119.30818939208984,-40.07993698120117,95.27275085449219
1743759133.876,120.26171875,-43.6739501953125,96.31149291992188
1743759133.949,116.22889709472656,-41.42616653442383,93.93324279785156
1743759133.949,117.65526580810547,-41.39757537841797,94.489501953125
1743759133.949,121.31169128417969,-44.40639114379883,94.49239349365234
1743759133.949,116.49861907958984,-43.6076545715332,92.70362091064453
1743759134.022,118.60968780517578,-43.9510498046875,94.03046417236328
1743759134.022,118.39090728759766,-42.31840515136719,94.46153259277344
1743759134.022,119.90119934082031,-42.83171844482422,95.20153045654297
1743759134.022,117.10881805419922,-43.435760498046875,93.57112121582031
1743759134.095,120.36065673828125,-43.17233657836914,95.41844940185547
1743759134.095,121.11689758300781,-42.488914489746094,96.79620361328125
1743759134.095,116.76449584960938,-45.23038864135742,93.67585754394531
1743759134.095,119.80907440185547,-45.49138259887695,93.18863677978516
1743759134.168,117.93351745605469,-44.61762237548828,95.03832244873047
1743759134.168,117.45182800292969,-42.961544036865234,93.7930679321289
1743759134.168,117.56007385253906,-46.97795104980469,91.9588851928711
1743759134.168,119.13204193115234,-46.71770477294922,91.85430145263672
1743759134.241,117.87953186035156,-46.508689880371094,91.47918701171875
1743759134.241,118.64649963378906,-44.502864837646484,92.81092071533203
1743759134.241,118.91797637939453,-45.08406448364258,92.42569732666016
1743759134.241,120.37042999267578,-46.929691314697266,91.80843353271484
1743759134.314,118.76680755615234,-45.87645721435547,90.60401916503906
1743759134.314,117.74677276611328,-47.57699203491211,89.0477294921875
1743759134.314,122.60222625732422,-48.36680603027344,92.09947204589844
1743759134.314,122.77477264404297,-49.44961929321289,92.60729217529297
1743759134.387,119.49346160888672,-46.5193977355957,91.46647644042969
1743759134.387,118.56468963623047,-46.12001037597656,89.58089447021484
1743759134.387,120.08438873291016,-46.63134002685547,90.6015625
1743759134.387,119.10203552246094,-48.323936462402344,90.16791534423828
1743759134.46,119.45589447021484,-42.00732421875,91.56563568115234
1743759134.46,118.5103530883789,-44.251739501953125,89.91243743896484
1743759134.46,119.27853393554688,-45.44550323486328,89.6956787109375
1743759134.46,120.86669921875,-47.82212829589844,90.8057861328125
1743759134.533,120.28739929199219,-45.34724426269531,90.12689971923828
1743759134.533,119.5110092163086,-47.35504913330078,88.5145034790039
1743759134.533,117.16746520996094,-45.102108001708984,88.36883544921875
1743759134.533,119.8698959350586,-45.27757263183594,90.00186157226562
1743759134.606,119.53762817382812,-44.42938995361328,89.73387908935547
1743759134.606,119.66941833496094,-48.44083786010742,88.60134887695312
1743759134.606,120.93135070800781,-48.647865295410156,89.25712585449219
1743759134.606,120.00137329101562,-45.048892974853516,88.92002868652344
1743759134.679,120.423583984375,-45.11757278442383,89.18539428710938
1743759134.679,120.48009490966797,-45.105674743652344,90.86935424804688
1743759134.679,120.19998931884766,-48.00592041015625,88.25433349609375
1743759134.679,121.06456756591797,-46.81889724731445,89.01970672607422
1743759134.752,119.83867645263672,-43.68422317504883,89.86396026611328
1743759134.752,117.72618103027344,-49.181243896484375,87.64199829101562
1743759134.752,119.51615142822266,-47.07418441772461,89.82593536376953
1743759134.752,118.31929016113281,-47.413021087646484,88.79258728027344
1743759134.825,118.9649887084961,-49.11335754394531,88.76721954345703
1743759134.825,121.4190673828125,-48.982540130615234,90.3160171508789
1743759134.825,118.7933120727539,-47.47079849243164,90.6015853881836
1743759134.825,119.08319854736328,-48.327903747558594,89.6065902709961
1743759134.898,119.65911102294922,-49.48336410522461,89.81847381591797
1743759134.898,117.26583099365234,-49.88116455078125,88.92286682128906
1743759134.898,117.75190734863281,-47.29612731933594,90.3591537475586
1743759134.898,117.89575958251953,-48.66476058959961,88.8539047241211
1743759134.971,118.28718566894531,-46.8602180480957,90.1524658203125
1743759134.971,117.49413299560547,-46.99182891845703,89.9942626953125
1743759134.971,119.09896850585938,-51.24464416503906,89.65018463134766
1743759134.971,119.09896850585938,-51.24464416503906,89.65018463134766
1743759135.044,119.14442443847656,-48.31501770019531,91.4308853149414
1743759135.044,117.91756439208984,-50.26008987426758,88.71114349365234
1743759135.044,117.69571685791016,-51.548152923583984,88.62448120117188
1743759135.044,117.40715026855469,-49.370628356933594,89.29279327392578
1743759135.117,117.6198959350586,-52.32468032836914,89.04808807373047
1743759135.117,118.56412506103516,-51.40068054199219,91.0279769897461
1743759135.117,118.1015853881836,-53.98076248168945,90.29334259033203
1743759135.117,117.51964569091797,-54.14670944213867,90.267822265625
1743759135.19,116.86495208740234,-52.168487548828125,91.18362426757812
1743759135.19,116.61396026611328,-54.5030403137207,91.75276947021484
1743759135.19,117.14452362060547,-54.068115234375,91.40575408935547
1743759135.19,117.14057159423828,-58.02936935424805,92.38581085205078
1743759135.263,115.80282592773438,-58.59886932373047,92.15363311767578
1743759135.263,112.82859802246094,-53.602073669433594,90.95653533935547
1743759135.263,115.557861328125,-59.61201095581055,92.53642272949219
1743759135.263,114.15799713134766,-61.23494338989258,91.97773742675781
1743759135.336,113.75594329833984,-59.841880798339844,91.9469985961914
1743759135.336,113.75594329833984,-59.841880798339844,91.9469985961914
1743759135.336,112.7662353515625,-64.17630767822266,92.02639770507812
1743759135.336,113.56574249267578,-62.443416595458984,93.16934204101562
1743759135.409,113.05448150634766,-62.11369705200195,91.40879821777344
1743759135.409,112.26657104492188,-61.964447021484375,92.56201934814453
1743759135.409,112.05885314941406,-63.24953079223633,92.89635467529297
1743759135.409,109.40736389160156,-63.62290573120117,90.46476745605469
1743759135.482,111.43352508544922,-68.98493957519531,91.88384246826172
1743759135.482,109.44329833984375,-65.21526336669922,90.74299621582031
1743759135.482,109.13325500488281,-65.68253326416016,91.50336456298828
1743759135.482,108.11233520507812,-68.42361450195312,91.44485473632812
1743759135.555,107.3219223022461,-65.91439056396484,90.6332778930664
1743759135.555,108.68485260009766,-68.25965118408203,91.18971252441406
1743759135.555,106.54759979248047,-70.56204223632812,89.81459045410156
1743759135.555,106.54167938232422,-67.36344146728516,91.2227554321289
1743759135.628,107.14881134033203,-70.11225128173828,91.5725326538086
1743759135.628,104.14839935302734,-67.76124572753906,90.32715606689453
1743759135.628,105.75233459472656,-73.05460357666016,91.48086547851562
1743759135.628,105.75233459472656,-73.05460357666016,91.48086547851562
1743759135.701,108.56619262695312,-69.80577087402344,93.01922607421875
1743759135.701,104.36585235595703,-70.71430969238281,90.2227783203125
1743759135.701,105.44186401367188,-73.80175018310547,91.07012939453125
1743759135.701,103.06832122802734,-73.15504455566406,89.23806762695312
1743759135.774,104.25279235839844,-71.2188949584961,90.69483184814453
1743759135.774,102.2226791381836,-69.81810760498047,90.25581359863281
1743759135.774,104.98712158203125,-73.46013641357422,90.99354553222656
1743759135.774,104.9781265258789,-73.1822509765625,91.88397979736328
1743759135.847,103.2439193725586,-71.31715393066406,90.26361083984375
1743759135.847,102.52230072021484,-74.9133529663086,89.49077606201172
1743759135.847,102.0071792602539,-74.02488708496094,89.93209838867188
1743759135.847,100.24986267089844,-71.88487243652344,88.78117370605469
1743759135.92,103.0774154663086,-68.91293334960938,89.56942749023438
1743759135.92,104.50707244873047,-74.72377014160156,89.37090301513672
1743759135.92,101.8530502319336,-73.21797943115234,88.81449127197266
1743759135.92,104.19374084472656,-69.35162353515625,90.88604736328125
1743759135.993,103.1329574584961,-73.98078918457031,87.68939971923828
1743759135.993,103.1329574584961,-73.98078918457031,87.68939971923828
1743759135.993,104.15299224853516,-72.28025817871094,89.24568176269531
1743759135.993,103.83442687988281,-71.70896911621094,88.22760009765625
1743759136.066,103.36553955078125,-71.37033081054688,87.73002624511719
1743759136.066,103.99151611328125,-74.11517333984375,88.64112091064453
1743759136.066,106.63314819335938,-74.02365112304688,89.6209487915039
1743759136.066,106.46914672851562,-73.97940063476562,90.89157104492188
1743759136.139,106.10051727294922,-71.81873321533203,89.17426300048828
1743759136.139,107.51451110839844,-70.19282531738281,90.15393829345703
1743759136.139,106.68113708496094,-72.97319793701172,89.5264663696289
1743759136.139,106.30648040771484,-72.1339340209961,87.99552154541016
1743759136.212,106.05516815185547,-70.22836303710938,88.61537170410156
1743759136.212,108.24116516113281,-70.83576202392578,91.01640319824219
1743759136.212,105.55199432373047,-71.21707153320312,87.46217346191406
1743759136.212,107.42413330078125,-71.252197265625,88.9854507446289
1743759136.285,106.71763610839844,-69.28488159179688,88.35762023925781
1743759136.285,108.80897521972656,-70.67279052734375,90.62092590332031
1743759136.285,106.89445495605469,-70.64657592773438,87.83468627929688
1743759136.285,106.89445495605469,-70.64657592773438,87.83468627929688
1743759136.358,108.18168640136719,-69.24835968017578,90.0365219116211
1743759136.358,107.81644439697266,-68.40711975097656,88.7862319946289
1743759136.358,107.32402038574219,-68.07343292236328,87.58700561523438
1743759136.358,109.54594421386719,-70.27320098876953,90.26626586914062
1743759136.431,110.40625,-68.80730438232422,92.0624008178711
1743759136.431,107.80614471435547,-69.44964599609375,90.00335693359375
1743759136.431,107.54878997802734,-68.86547088623047,90.80956268310547
1743759136.431,108.71004486083984,-71.17440032958984,91.51396942138672
1743759136.504,110.34074401855469,-68.54130554199219,91.26888275146484
1743759136.504,107.66996002197266,-69.67931365966797,90.94485473632812
1743759136.504,108.58845520019531,-70.64043426513672,90.20758819580078
1743759136.504,108.04518127441406,-65.23789978027344,91.02872467041016
1743759136.577,109.01590728759766,-65.90824127197266,93.00617980957031
1743759136.577,107.56599426269531,-65.94178771972656,91.74827575683594
1743759136.577,110.36911010742188,-64.0153579711914,93.3326644897461
1743759136.577,109.60082244873047,-67.34159851074219,92.32762145996094
1743759136.65,108.22932434082031,-64.4385757446289,93.83271789550781
1743759136.65,108.22932434082031,-64.4385757446289,93.83271789550781
1743759136.65,110.2650375366211,-64.79783630371094,92.9142837524414
1743759136.65,113.60549926757812,-65.07533264160156,95.08568572998047
1743759136.723,110.70609283447266,-64.862548828125,93.740966796875
1743759136.723,112.09093475341797,-64.28313446044922,95.37644958496094
1743759136.723,111.52136993408203,-66.04639434814453,94.92750549316406
1743759136.723,110.8834457397461,-61.42436599731445,95.61092376708984
1743759136.796,111.70860290527344,-61.84556579589844,94.40924835205078
1743759136.796,110.66249084472656,-61.67188262939453,94.0264892578125
1743759136.796,112.36119842529297,-61.66474533081055,96.53971862792969
1743759136.796,115.71963500976562,-62.49802017211914,96.93025207519531
1743759136.869,112.6956787109375,-60.1519660949707,94.98323059082031
1743759136.869,113.2475814819336,-62.073055267333984,97.1623306274414
1743759136.869,114.628173828125,-60.73395919799805,95.98860168457031
1743759136.869,111.46803283691406,-58.61758804321289,94.98307037353516
1743759136.942,112.7658920288086,-60.416969299316406,95.91707611083984
1743759136.942,115.19905853271484,-57.65028381347656,96.11084747314453
1743759136.942,115.08809661865234,-60.31391143798828,93.53663635253906
1743759136.942,115.08809661865234,-60.31391143798828,93.53663635253906
1743759137.015,112.35322570800781,-55.34551239013672,93.31419372558594
1743759137.015,113.72779846191406,-55.32782745361328,92.32682037353516
1743759137.015,116.42848205566406,-57.103580474853516,93.11544036865234
1743759137.015,116.78386688232422,-58.2266845703125,92.91397094726562
1743759137.088,115.47319030761719,-55.10985565185547,91.23228454589844
1743759137.088,117.4960708618164,-54.63246536254883,93.40614318847656
1743759137.088,115.30711364746094,-52.425758361816406,91.70919799804688
1743759137.088,117.5620346069336,-54.137786865234375,91.53079223632812
1743759137.161,115.77424621582031,-54.364688873291016,91.36235809326172
1743759137.161,118.10037994384766,-50.78117370605469,91.84182739257812
1743759137.161,118.35037994384766,-54.007171630859375,91.54866027832031
1743759137.161,119.65601348876953,-52.884864807128906,93.14071655273438
1743759137.234,115.79572296142578,-51.71989440917969,91.27030181884766
1743759137.234,119.18242645263672,-52.547218322753906,92.50281524658203
1743759137.234,117.4482192993164,-50.68212127685547,90.88245391845703
1743759137.234,118.90624237060547,-51.967010498046875,92.7477035522461
1743759137.308,119.0998306274414,-50.684898376464844,91.99238586425781
1743759137.308,119.0998306274414,-50.684898376464844,91.99238586425781
1743759137.308,119.44152069091797,-51.53110122680664,92.541015625
1743759137.308,118.43486022949219,-49.268402099609375,90.28533172607422
1743759137.381,119.83678436279297,-50.28531265258789,91.63772583007812
1743759137.381,116.07072448730469,-48.619712829589844,88.73392486572266
1743759137.381,121.63749694824219,-46.85585403442383,93.775634765625
1743759137.381,120.28772735595703,-49.58737564086914,90.07618713378906
1743759137.454,119.63007354736328,-46.00985336303711,91.6960678100586
1743759137.454,119.74434661865234,-48.70484924316406,89.67552947998047
1743759137.454,117.9942626953125,-48.44301986694336,86.78976440429688
1743759137.454,120.41919708251953,-49.35869598388672,88.9943618774414
1743759137.527,121.57584381103516,-47.14861297607422,90.78024291992188
1743759137.527,122.06619262695312,-44.84246063232422,91.18576049804688
1743759137.527,120.35511016845703,-43.25227737426758,89.09595489501953
1743759137.527,121.01408386230469,-45.50938415527344,87.14938354492188
1743759137.6,119.98341369628906,-44.01231384277344,86.86092376708984
1743759137.6,120.41800689697266,-45.678306579589844,86.70287322998047
1743759137.6,119.18994140625,-44.423797607421875,85.53162384033203
1743759137.6,120.45658111572266,-44.62983703613281,86.32772827148438
1743759137.673,120.35382843017578,-44.09189987182617,85.58265686035156
1743759137.673,121.31645202636719,-43.44380569458008,86.95277404785156
1743759137.673,122.29705810546875,-43.35149383544922,86.54200744628906
1743759137.673,119.31373596191406,-42.5968132019043,85.01354217529297
1743759137.746,122.31504821777344,-43.90727233886719,84.76113891601562
1743759137.746,120.28360748291016,-43.8268928527832,84.6488037109375
1743759137.746,121.25358581542969,-40.5369758605957,85.50586700439453
1743759137.746,119.89054107666016,-42.71172332763672,83.7276382446289
1743759137.819,119.0119400024414,-39.38172149658203,83.76307678222656
1743759137.819,119.34759521484375,-41.5493278503418,84.4980697631836
1743759137.819,119.65149688720703,-46.9234619140625,82.70226287841797
1743759137.819,119.03669738769531,-42.576351165771484,82.9162368774414
1743759137.892,120.49821472167969,-40.6606559753418,86.47030639648438
1743759137.892,119.85625457763672,-44.03908157348633,83.07201385498047
1743759137.892,120.66978454589844,-46.82321548461914,83.41413879394531
1743759137.892,119.66234588623047,-41.08106231689453,83.87803649902344
1743759137.965,118.05662536621094,-37.8687858581543,85.71989440917969
1743759137.965,118.05662536621094,-37.8687858581543,85.71989440917969
1743759137.965,117.58424377441406,-40.7307243347168,83.53350830078125
1743759137.965,121.22872161865234,-41.86235046386719,85.13090515136719
1743759138.038,120.27550506591797,-42.508460998535156,84.04146575927734
1743759138.038,121.4878158569336,-40.84623336791992,85.16910552978516
1743759138.038,120.7708969116211,-44.441444396972656,84.53660583496094
1743759138.038,120.61719512939453,-43.35466384887695,84.59009552001953
1743759138.111,121.01628875732422,-43.1484260559082,85.32491302490234
1743759138.111,119.91584014892578,-41.10647964477539,85.27368927001953
1743759138.111,120.42668151855469,-41.71607208251953,85.8631362915039
1743759138.111,119.70045471191406,-40.79325866699219,86.1717758178711
1743759138.184,120.56065368652344,-43.847354888916016,86.7461166381836
1743759138.184,121.60633850097656,-44.3009147644043,85.95777893066406
1743759138.184,119.07951354980469,-42.28755569458008,85.35030364990234
1743759138.184,118.6770248413086,-41.17436599731445,84.14847564697266
1743759138.257,120.75084686279297,-41.24582290649414,85.52377319335938
1743759138.257,119.50304412841797,-41.03582000732422,85.28898620605469
1743759138.257,118.42867279052734,-40.86808395385742,84.06424713134766
1743759138.257,120.53974151611328,-41.211483001708984,85.3910903930664
1743759138.33,120.52090454101562,-41.21544647216797,84.82976531982422
1743759138.33,120.35984802246094,-42.77049255371094,85.39630126953125
1743759138.33,120.53842163085938,-42.531898498535156,85.7177734375
1743759138.33,120.51530456542969,-42.256980895996094,86.18721771240234
1743759138.403,119.61785888671875,-38.930938720703125,85.66133880615234
1743759138.403,120.76454162597656,-41.52272033691406,84.77366638183594
1743759138.403,120.15948486328125,-41.413753509521484,85.21759033203125
1743759138.403,121.53622436523438,-39.515907287597656,86.2457275390625
1743759138.476,119.25511932373047,-40.44966506958008,86.3758544921875
1743759138.476,119.79511260986328,-40.012760162353516,86.30949401855469
1743759138.476,119.62420654296875,-41.84966278076172,85.42427825927734
1743759138.476,120.03229522705078,-41.92131423950195,85.26866149902344
1743759138.549,121.20513916015625,-42.348106384277344,88.26923370361328
1743759138.549,118.36566925048828,-42.962059020996094,85.23551940917969
1743759138.549,121.66548919677734,-41.64818572998047,86.98836517333984
1743759138.549,119.40542602539062,-40.21701431274414,85.8553466796875
1743759138.622,121.19660949707031,-41.309547424316406,86.49079132080078
1743759138.622,121.04762268066406,-40.22177505493164,86.68460845947266
1743759138.622,121.09471893310547,-40.21186065673828,88.0879135131836
1743759138.622,121.77558898925781,-39.5443000793457,87.22039031982422
1743759138.695,120.28194427490234,-41.38798141479492,88.86617279052734
1743759138.695,120.21468353271484,-42.72227096557617,87.22824096679688
1743759138.695,120.2429428100586,-42.71632385253906,88.07022094726562
1743759138.695,119.2413101196289,-44.69276428222656,85.9041519165039
1743759138.768,122.24775695800781,-45.72236633300781,86.96318054199219
1743759138.768,118.47740936279297,-43.77788543701172,85.09014892578125
1743759138.768,121.48725128173828,-46.12690734863281,86.6161880493164
1743759138.768,119.95426940917969,-45.05880355834961,87.51673126220703
1743759138.841,119.40400695800781,-46.057437896728516,84.9602279663086
1743759138.841,121.01703643798828,-47.108680725097656,86.44529724121094
1743759138.841,117.12125396728516,-44.07147979736328,85.4677505493164
1743759138.841,120.30287170410156,-43.54305648803711,86.3812255859375
1743759138.914,120.12944793701172,-43.50078582763672,87.37117767333984
1743759138.914,120.73101043701172,-46.81032943725586,85.23843383789062
1743759138.914,117.24669647216797,-45.16420364379883,84.57228088378906
1743759138.914,118.33302307128906,-47.20912551879883,84.20249938964844
1743759138.987,118.33302307128906,-47.20912551879883,84.20249938964844
1743759138.987,120.09637451171875,-48.02772903442383,85.16706848144531
1743759138.987,118.78601837158203,-49.15102767944336,83.43467712402344
1743759138.987,119.93663787841797,-48.26235580444336,85.40691375732422
1743759139.06,116.90282440185547,-46.19816207885742,82.00814056396484
1743759139.06,116.39701843261719,-49.82770919799805,81.50831604003906
1743759139.06,118.344970703125,-49.0863151550293,82.60799407958984
1743759139.06,117.18415069580078,-46.49750518798828,83.07467651367188
1743759139.133,115.74069213867188,-44.92977523803711,82.80150604248047
1743759139.133,118.36555480957031,-47.482059478759766,84.01371765136719
1743759139.133,117.6046142578125,-48.16647720336914,82.49563598632812
1743759139.133,118.88538360595703,-48.369537353515625,83.71273040771484
1743759139.206,117.2564697265625,-48.92155456542969,80.9622573852539
1743759139.206,118.15577697753906,-46.12730407714844,83.5543441772461
1743759139.206,116.84585571289062,-46.970733642578125,82.99305725097656
1743759139.206,118.97105407714844,-47.311153411865234,84.74089050292969
1743759139.279,116.20475006103516,-49.789405822753906,81.93695068359375
1743759139.279,119.20734405517578,-50.260250091552734,85.19783020019531
1743759139.279,119.20734405517578,-50.260250091552734,85.19783020019531
1743759139.279,117.19050598144531,-49.416229248046875,82.83760833740234
1743759139.352,117.68763732910156,-49.74892044067383,84.17716217041016
1743759139.352,118.43994140625,-52.54594802856445,82.69500732421875
1743759139.352,115.06398010253906,-50.39622116088867,81.41646575927734
1743759139.352,116.54173278808594,-50.6365966796875,82.34525299072266
1743759139.425,119.67623138427734,-50.5988883972168,85.69540405273438
1743759139.425,118.87760925292969,-51.29123306274414,83.05467224121094
1743759139.425,118.142822265625,-49.81066131591797,85.42485046386719
1743759139.425,115.7513198852539,-48.127376556396484,81.53368377685547
1743759139.498,119.79739379882812,-51.41273498535156,85.83069610595703
1743759139.498,118.2584228515625,-51.18524169921875,83.0776138305664
1743759139.498,115.24901580810547,-48.55635070800781,82.72267150878906
1743759139.498,119.17691040039062,-52.1463623046875,82.34034729003906
1743759139.571,117.44784545898438,-50.00040054321289,82.03140258789062
1743759139.571,117.29796600341797,-49.95317459106445,83.72301483154297
1743759139.571,119.7884292602539,-50.654048919677734,82.88115692138672
1743759139.571,118.18228149414062,-47.721641540527344,83.55191802978516
1743759139.644,118.18228149414062,-47.721641540527344,83.55191802978516
1743759139.644,116.16871643066406,-52.71704864501953,80.4369125366211
1743759139.644,117.97588348388672,-47.68631362915039,83.55956268310547
1743759139.644,117.44532012939453,-48.12123107910156,83.90657806396484
1743759139.717,117.02519989013672,-50.21159362792969,80.59494018554688
1743759139.717,118.43359375,-49.62722396850586,82.93206787109375
1743759139.717,116.1708984375,-50.836883544921875,82.45242309570312
1743759139.717,117.5330810546875,-49.22188949584961,81.88846588134766
1743759139.79,118.71316528320312,-51.526859283447266,83.1541976928711
1743759139.79,118.5714111328125,-52.31726837158203,81.61317443847656
1743759139.79,116.97632598876953,-52.30259323120117,82.18720245361328
1743759139.79,118.14492797851562,-51.969703674316406,82.37857055664062
1743759139.863,117.26795959472656,-51.55941390991211,82.03662109375
1743759139.863,116.77420806884766,-52.546142578125,81.1640853881836
1743759139.863,117.73345184326172,-50.5786247253418,82.06717681884766
1743759139.863,117.2363052368164,-50.245933532714844,80.72762298583984
1743759139.936,118.6912612915039,-54.45152282714844,82.07514953613281
1743759139.936,118.71273803710938,-51.806732177734375,81.98310089111328
1743759139.936,118.71273803710938,-51.806732177734375,81.98310089111328
1743759139.936,117.98607635498047,-51.163787841796875,81.12064361572266
1743759140.009,118.6442642211914,-49.941436767578125,81.8936538696289
1743759140.009,116.67791748046875,-50.406925201416016,81.40375518798828
1743759140.009,116.58325958251953,-51.18742370605469,81.26603698730469
1743759140.009,117.45858764648438,-48.67800521850586,81.9853744506836
1743759140.082,119.0990219116211,-50.283050537109375,81.97024536132812
1743759140.082,116.84366607666016,-48.85089111328125,80.97754669189453
1743759140.082,116.81837463378906,-50.45613479614258,79.43148803710938
1743759140.082,116.78801727294922,-48.303043365478516,81.63578033447266
1743759140.155,118.79458618164062,-49.70878982543945,81.3731460571289
1743759140.155,116.9091796875,-49.116886138916016,81.77107238769531
1743759140.155,117.59640502929688,-51.368045806884766,80.66648864746094
1743759140.155,118.15818786621094,-52.5264778137207,80.4573745727539
1743759140.228,116.83086395263672,-47.533451080322266,80.22986602783203
1743759140.228,119.36796569824219,-48.98508071899414,83.46019744873047
1743759140.228,118.42888641357422,-49.62821578979492,82.79173278808594
1743759140.228,118.04480743408203,-48.79093551635742,80.98013305664062
1743759140.301,116.5545654296875,-51.473243713378906,79.25296020507812
1743759140.301,116.62521362304688,-51.4583740234375,81.35791015625
1743759140.301,116.44928741455078,-49.05613708496094,80.38306427001953
1743759140.301,115.32735443115234,-49.65898895263672,80.42390441894531
1743759140.374,119.10580444335938,-52.92190170288086,82.9042739868164
1743759140.374,116.48050689697266,-50.64948272705078,80.52096557617188
1743759140.374,119.15039825439453,-50.55201721191406,82.3427734375
1743759140.374,119.59397888183594,-52.495906829833984,81.2942886352539
1743759140.447,117.394287109375,-51.611595153808594,79.64336395263672
1743759140.447,117.66280364990234,-50.5934944152832,79.96222686767578
1743759140.447,116.94292449951172,-52.58940505981445,80.03379821777344
1743759140.447,117.55105590820312,-49.77766799926758,80.10758972167969
1743759140.52,119.82392883300781,-52.52627944946289,81.98828887939453
1743759140.52,117.39350891113281,-48.132137298583984,82.36294555664062
1743759140.52,117.88158416748047,-52.22614288330078,79.53116607666016
1743759140.52,116.26644134521484,-49.01585006713867,81.09235382080078
1743759140.593,115.03486633300781,-50.961917877197266,78.23229217529297
1743759140.593,116.63463592529297,-51.45639419555664,81.6385726928711
1743759140.593,118.57184600830078,-52.03739547729492,82.78427124023438
1743759140.593,118.52474975585938,-52.047306060791016,81.38096618652344
1743759140.666,117.89909362792969,-53.5425910949707,80.4191665649414
1743759140.666,116.57383728027344,-51.18940734863281,80.9853744506836
1743759140.666,117.85713958740234,-53.27164077758789,80.32730102539062
1743759140.666,117.7158203125,-53.78217697143555,79.95736694335938
1743759140.739,116.32669830322266,-54.082706451416016,79.35265350341797
1743759140.739,117.29875183105469,-53.43263244628906,81.00342559814453
1743759140.739,118.8621597290039,-52.614627838134766,82.96037292480469
1743759140.739,117.94017028808594,-54.854087829589844,82.00882720947266
1743759140.812,116.8692855834961,-51.485774993896484,82.472900390625
1743759140.812,118.43862915039062,-53.86635971069336,83.02169799804688
1743759140.812,115.53714752197266,-51.01374435424805,80.88327026367188
1743759140.812,116.22437286376953,-53.26490020751953,79.77867889404297
1743759140.885,116.64833068847656,-51.73329162597656,80.88845825195312
1743759140.885,117.14033508300781,-52.34684753417969,80.91658782958984
1743759140.885,117.73212432861328,-51.899044036865234,82.39385986328125
1743759140.885,118.37651062011719,-54.91979217529297,82.6951904296875
1743759140.958,117.60964965820312,-52.40561294555664,82.58525848388672
1743759140.958,117.60964965820312,-52.40561294555664,82.58525848388672
1743759140.958,115.8929672241211,-51.856971740722656,81.85289764404297
1743759140.958,117.78821563720703,-52.16701889038086,82.90672302246094
1743759141.031,117.89404296875,-49.78425216674805,84.16951751708984
1743759141.031,118.53327941894531,-53.08586502075195,83.15940856933594
1743759141.031,116.93183898925781,-50.152469635009766,83.97050476074219
1743759141.031,117.22039794921875,-52.329994201660156,83.30219268798828
1743759141.104,117.14754486083984,-54.7058219909668,83.02172088623047
1743759141.104,116.29206085205078,-51.650733947753906,82.58771514892578
1743759141.104,116.56692504882812,-53.551353454589844,82.66950988769531
1743759141.104,116.87828826904297,-51.76366424560547,81.58246612548828
1743759141.177,118.38385772705078,-52.27796936035156,82.18214416503906
1743759141.177,118.56285858154297,-51.75950241088867,83.67471313476562
1743759141.177,114.83743286132812,-51.685272216796875,81.1894760131836
1743759141.177,116.51258087158203,-51.68309020996094,83.00105285644531
1743759141.25,119.4248046875,-53.213314056396484,85.09345245361328
1743759141.25,118.11149597167969,-52.73731231689453,84.06513977050781
1743759141.25,118.27122497558594,-52.502685546875,83.8252944946289
1743759141.25,118.27122497558594,-52.502685546875,83.8252944946289
1743759141.323,118.20954132080078,-53.276241302490234,84.66988372802734
