                                                                                MagneticField                                                                   04.04.2511.32.4552  
Timestamp,MagnX,MagnY,MagnZ
1743758921.016,-29.5130615234375,43.51055908203125,-78.72421264648438
1743758921.016,-33.33467483520508,50.2440071105957,-79.74797058105469
1743758921.095,-28.70292091369629,42.04584503173828,-78.8490982055664
1743758921.095,-27.787389755249023,42.68402099609375,-78.88229370117188
1743758921.095,-30.2863826751709,44.423458099365234,-79.81887817382812
1743758921.095,-31.919151306152344,44.430198669433594,-80.36749267578125
1743758921.173,-29.639713287353516,47.80287170410156,-76.2802505493164
1743758921.173,-29.110897064208984,46.63750076293945,-77.4716796875
1743758921.173,-28.86429214477539,44.73093032836914,-78.23185729980469
1743758921.173,-29.680461883544922,44.874237060546875,-77.92061614990234
1743758921.252,-30.599384307861328,45.55548095703125,-78.35443878173828
1743758921.252,-31.475919723510742,46.245643615722656,-77.52529907226562
1743758921.252,-31.065305709838867,44.294822692871094,-79.55609130859375
1743758921.252,-29.250146865844727,43.487125396728516,-77.04789733886719
1743758921.331,-31.028059005737305,44.02288055419922,-79.60454559326172
1743758921.331,-32.82865524291992,45.11342239379883,-80.5206527709961
1743758921.331,-31.62238121032715,45.45424270629883,-79.20664978027344
1743758921.331,-29.604215621948242,45.93063735961914,-77.1731185913086
1743758921.41,-30.555675506591797,46.88481903076172,-77.41815948486328
1743758921.41,-31.88782501220703,47.356849670410156,-79.0077896118164
1743758921.41,-29.76865577697754,45.69501876831055,-77.07360076904297
1743758921.41,-31.068723678588867,45.13344955444336,-76.18313598632812
1743758921.489,-31.397144317626953,45.42287826538086,-78.6529769897461
1743758921.489,-33.12456512451172,44.64912414550781,-79.33930969238281
1743758921.489,-30.954341888427734,46.958457946777344,-76.98187255859375
1743758921.489,-32.343894958496094,46.37804412841797,-78.75768280029297
1743758921.568,-31.278512954711914,46.48820495605469,-76.64250946044922
1743758921.568,-29.22998809814453,44.81150436401367,-76.81326293945312
1743758921.568,-31.791988372802734,44.45696258544922,-76.57858276367188
1743758921.568,-31.082853317260742,45.13047790527344,-76.6041259765625
1743758921.646,-30.649471282958984,46.664066314697266,-75.21368408203125
1743758921.646,-30.70862579345703,44.0113410949707,-76.24427032470703
1743758921.646,-31.288820266723633,45.4456787109375,-75.42538452148438
1743758921.646,-31.24422264099121,47.8155632019043,-75.98688507080078
1743758921.725,-29.705787658691406,42.78819274902344,-75.62670135498047
1743758921.725,-31.38040542602539,47.58589172363281,-75.04537963867188
1743758921.725,-30.30438995361328,44.498443603515625,-74.19802856445312
1743758921.725,-30.762531280517578,46.15947723388672,-74.74163055419922
1743758921.804,-31.56500244140625,46.025882720947266,-75.18049621582031
1743758921.804,-28.434005737304688,42.86301803588867,-73.5191650390625
1743758921.804,-33.08295822143555,48.13750457763672,-75.35675048828125
1743758921.804,-31.41986083984375,45.49686813354492,-73.17245483398438
1743758921.882,-30.64389991760254,47.22480773925781,-72.73116302490234
1743758921.882,-29.332340240478516,45.14851760864258,-72.5472640991211
1743758921.882,-29.039928436279297,42.41223907470703,-75.41743469238281
1743758921.882,-29.638530731201172,44.12248992919922,-73.98876190185547
1743758921.961,-31.03104591369629,45.141380310058594,-75.06049346923828
1743758921.961,-28.46094512939453,44.177486419677734,-74.68783569335938
1743758921.961,-30.356197357177734,44.4875373840332,-75.74166107177734
1743758921.961,-29.561506271362305,41.699432373046875,-75.96085357666016
1743758922.04,-30.607511520385742,46.39311599731445,-75.12181091308594
1743758922.04,-30.665348052978516,45.06080627441406,-76.47908782958984
1743758922.04,-30.6777286529541,46.658119201660156,-76.0556640625
1743758922.04,-29.458642959594727,45.681495666503906,-73.99398040771484
1743758922.119,-30.473970413208008,43.98196029663086,-75.4099349975586
1743758922.119,-29.89070701599121,45.46832275390625,-75.71110534667969
1743758922.119,-28.80559539794922,46.622989654541016,-74.53239440917969
1743758922.119,-30.813020706176758,47.468994140625,-76.61195373535156
1743758922.198,-30.317520141601562,50.05601501464844,-74.89500427246094
1743758922.198,-28.68311309814453,47.12955856323242,-74.72378540039062
1743758922.198,-28.035663604736328,47.02951431274414,-73.90473937988281
1743758922.198,-29.64574432373047,46.48146438598633,-76.0938949584961
1743758922.276,-30.017900466918945,44.960758209228516,-75.66004180908203
1743758922.276,-31.996177673339844,46.853248596191406,-78.39540100097656
1743758922.276,-30.486780166625977,45.299400329589844,-76.1576156616211
1743758922.276,-29.984041213989258,46.00823974609375,-76.1755142211914
1743758922.355,-26.15924835205078,46.71549987792969,-73.4122314453125
1743758922.355,-30.807422637939453,48.51052474975586,-77.96940612792969
1743758922.355,-29.584056854248047,47.25502395629883,-76.93848419189453
1743758922.355,-28.74730110168457,48.715965270996094,-75.843994140625
1743758922.434,-30.017009735107422,46.00130081176758,-77.15782928466797
1743758922.434,-29.161413192749023,47.466217041015625,-75.50202178955078
1743758922.434,-28.404399871826172,44.67018127441406,-76.8438491821289
1743758922.434,-28.47211456298828,42.57521438598633,-75.81290435791016
1743758922.512,-27.660547256469727,46.95092010498047,-75.04267120361328
1743758922.512,-27.376693725585938,44.772403717041016,-75.85131072998047
1743758922.512,-28.933216094970703,45.835548400878906,-75.65242004394531
1743758922.512,-28.722970962524414,45.2414665222168,-77.86193084716797
1743758922.591,-29.041112899780273,46.092620849609375,-77.70891571044922
1743758922.591,-26.762210845947266,44.66542053222656,-76.01457977294922
1743758922.591,-26.64400863647461,45.450870513916016,-75.17520141601562
1743758922.591,-28.266468048095703,46.50014114379883,-76.9409408569336
1743758922.67,-27.274799346923828,43.67472457885742,-77.44843292236328
1743758922.67,-30.194259643554688,47.083126068115234,-77.80598449707031
1743758922.67,-27.658016204833984,45.071746826171875,-76.9178466796875
1743758922.67,-29.057771682739258,47.96881866455078,-76.25473022460938
1743758922.749,-27.266590118408203,46.87629318237305,-75.6192855834961
1743758922.749,-28.48053741455078,48.1337776184082,-76.36954498291016
1743758922.749,-29.208080291748047,47.736175537109375,-75.73422241210938
1743758922.749,-28.572660446166992,45.4741096496582,-78.38243865966797
1743758922.828,-27.130409240722656,47.10596466064453,-76.56078338623047
1743758922.828,-28.76361083984375,46.83283233642578,-78.2804946899414
1743758922.828,-27.211366653442383,46.04856491088867,-77.44861602783203
1743758922.828,-29.47099494934082,47.75960922241211,-77.41053771972656
1743758922.906,-27.163837432861328,46.338356018066406,-74.87421417236328
1743758922.906,-29.95960235595703,47.053741455078125,-76.97164916992188
1743758922.906,-26.427305221557617,46.458072662353516,-76.39997100830078
1743758922.906,-29.090415954589844,43.72175216674805,-77.28775024414062
1743758922.985,-30.03584861755371,45.997337341308594,-77.71914672851562
1743758922.985,-29.775005340576172,48.61374282836914,-76.83653259277344
1743758922.985,-30.326160430908203,46.57456970214844,-77.89524841308594
1743758922.985,-30.59763526916504,47.15576934814453,-77.5100326538086
1743758923.064,-30.385665893554688,47.681175231933594,-75.03515625
1743758923.064,-29.181570053100586,46.14183044433594,-75.73664855957031
1743758923.064,-29.571247100830078,45.93758010864258,-76.19080352783203
1743758923.064,-29.00771141052246,46.379432678222656,-75.55551147460938
1743758923.142,-30.382707595825195,46.081878662109375,-75.7392349243164
1743758923.142,-28.353912353515625,43.36066818237305,-74.9735336303711
1743758923.142,-31.404382705688477,47.30105972290039,-76.91812896728516
1743758923.142,-28.09524917602539,44.0969123840332,-76.1064224243164
1743758923.221,-31.724273681640625,46.55192565917969,-77.60952758789062
1743758923.221,-30.416994094848633,44.75452423095703,-76.39485931396484
1743758923.221,-30.784332275390625,47.75481414794922,-74.598876953125
1743758923.221,-30.930360794067383,47.2432861328125,-75.109130859375
1743758923.3,-30.273923873901367,46.86534881591797,-75.1805191040039
1743758923.3,-29.447904586791992,47.00389862060547,-74.04000854492188
1743758923.3,-27.040603637695312,42.88467025756836,-73.94522094726562
1743758923.3,-30.847766876220703,45.38096618652344,-74.59869384765625
1743758923.378,-28.89335823059082,47.7236442565918,-72.51427459716797
1743758923.378,-28.382951736450195,46.83418273925781,-73.0959243774414
1743758923.378,-31.400564193725586,46.261505126953125,-75.28001403808594
1743758923.378,-29.44615364074707,48.604183197021484,-73.19560241699219
1743758923.457,-29.951963424682617,44.974639892578125,-73.69541931152344
1743758923.457,-28.13887596130371,46.80678176879883,-71.9809341430664
1743758923.457,-28.93706512451172,46.39430236816406,-73.4505615234375
1743758923.457,-28.29860496520996,46.57215118408203,-71.74108123779297
1743758923.536,-28.598337173461914,47.147403717041016,-72.19784545898438
1743758923.536,-27.661893844604492,45.14970397949219,-70.87601470947266
1743758923.536,-27.059791564941406,46.640037536621094,-70.61585998535156
1743758923.536,-25.958450317382812,45.638633728027344,-72.06242370605469
1743758923.615,-28.363679885864258,47.118019104003906,-71.36351013183594
1743758923.615,-28.5550594329834,48.19686508178711,-72.43265533447266
1743758923.615,-26.217004776000977,49.422393798828125,-69.70773315429688
1743758923.615,-27.785236358642578,44.08338928222656,-73.02680969238281
1743758923.694,-27.36127281188965,45.61499786376953,-71.91703033447266
1743758923.694,-26.74340057373047,44.18859100341797,-71.61328125
1743758923.694,-27.344505310058594,48.25880432128906,-72.1494140625
1743758923.694,-27.6780948638916,47.78657150268555,-72.09070587158203
1743758923.772,-27.90026092529297,50.738643646240234,-72.12665557861328
1743758923.772,-27.677663803100586,48.066444396972656,-70.91960906982422
1743758923.772,-27.22805404663086,47.4439697265625,-72.15444946289062
1743758923.772,-28.21337127685547,47.35066604614258,-71.88401794433594
1743758923.851,-26.066802978515625,45.13503646850586,-71.45004272460938
1743758923.851,-26.519805908203125,47.07693862915039,-70.68221282958984
1743758923.851,-25.69464874267578,46.65574264526367,-71.88389587402344
1743758923.851,-28.272417068481445,49.21793746948242,-71.69280242919922
1743758923.93,-25.102853775024414,47.103546142578125,-70.4066162109375
1743758923.93,-26.360506057739258,47.03169631958008,-72.0931625366211
1743758923.93,-25.65268898010254,46.38479232788086,-71.79202270507812
1743758923.93,-26.56383514404297,49.98773193359375,-71.56779479980469
1743758924.008,-24.901166915893555,47.067222595214844,-70.55459594726562
1743758924.008,-25.31955909729004,46.09635543823242,-69.18184661865234
1743758924.008,-26.277910232543945,45.16937255859375,-71.58272552490234
1743758924.008,-26.374204635620117,47.30859375,-71.34305572509766
1743758924.087,-26.69530487060547,49.75905227661133,-70.4859619140625
1743758924.087,-25.503698348999023,45.297019958496094,-71.98583984375
1743758924.087,-25.431734085083008,46.63230895996094,-70.20758056640625
1743758924.087,-23.97457504272461,44.78767395019531,-70.68451690673828
1743758924.166,-25.684797286987305,46.937599182128906,-70.43213653564453
1743758924.166,-26.981016159057617,45.81726837158203,-71.74353790283203
1743758924.166,-26.791278839111328,47.65813446044922,-70.2969970703125
1743758924.166,-26.761699676513672,48.9844970703125,-69.78170013427734
1743758924.245,-24.17540168762207,45.38373947143555,-68.19435119628906
1743758924.245,-25.43305206298828,45.3118896484375,-69.88088989257812
1743758924.245,-24.019060134887695,46.93779373168945,-68.90121459960938
1743758924.245,-25.796541213989258,47.75342559814453,-70.2867660522461
1743758924.324,-25.796110153198242,48.03329849243164,-69.11567687988281
1743758924.324,-26.786998748779297,47.37925338745117,-71.32776641845703
1743758924.324,-25.576013565063477,47.7210693359375,-69.87342834472656
1743758924.324,-24.168481826782227,47.745689392089844,-69.87848663330078
1743758924.402,-27.429309844970703,47.760162353515625,-70.83538055419922
1743758924.402,-25.31014060974121,46.09833526611328,-68.90119171142578
1743758924.402,-25.254484176635742,45.55048370361328,-69.55941772460938
1743758924.402,-24.85449981689453,46.797264099121094,-70.3223876953125
1743758924.481,-24.989360809326172,47.88800811767578,-69.70757293701172
1743758924.481,-23.559598922729492,46.597171783447266,-68.6843032836914
1743758924.481,-25.601314544677734,46.11582565307617,-71.41948699951172
1743758924.481,-24.2862548828125,47.2401123046875,-69.54676818847656
1743758924.56,-24.00843048095703,43.74019241333008,-70.1690444946289
1743758924.56,-23.696640014648438,45.80775451660156,-70.08499145507812
1743758924.56,-25.610733032226562,46.11384201049805,-71.70014190673828
1743758924.56,-23.169923782348633,46.80142593383789,-68.23014831542969
1743758924.638,-23.526630401611328,46.60411071777344,-67.70199584960938
1743758924.638,-25.33839988708496,46.09238815307617,-69.74317169189453
1743758924.638,-24.090164184570312,46.16225814819336,-68.33728790283203
1743758924.638,-25.739133834838867,48.80586242675781,-70.10059356689453
1743758924.717,-24.127843856811523,46.154327392578125,-69.45993041992188
1743758924.717,-26.339487075805664,48.91582107543945,-69.5163345336914
1743758924.717,-24.320112228393555,46.192630767822266,-69.03128814697266
1743758924.717,-24.745285034179688,47.8606071472168,-68.59258270263672
1743758924.796,-25.432191848754883,45.87163543701172,-67.5386962890625
1743758924.796,-23.639694213867188,46.099525451660156,-67.22993469238281
1743758924.796,-23.611434936523438,46.105472564697266,-66.38795471191406
